id,event,w4_electric_decoupling_21_slg,pc01,pc02,pc03,pc08,pc09,pc13,start,stop
DE,0,0.0,-1.4046617939960635,1.191453091379638,0.6252570827008765,0.4282940063774668,1.2095321905376633,0.04627299335771882,21.0,22.0
DE,0,0.0,-1.3989655464550919,1.2303299815772164,0.5362692836194083,0.2935122020520934,1.2576154434853992,-0.058475147591209184,22.0,23.0
DE,0,0.0,-1.3223328831391254,1.2112888685528143,0.5562789554974943,0.4366364180306277,1.2429726530186038,0.03454964524168605,23.0,24.0
DE,0,0.1313202348104357,-1.2250993337631368,1.1549925957512415,0.6358749057709928,0.6703422736532468,1.1713939757738607,0.4073658345648955,24.0,25.0
DE,0,0.1315353325067683,-1.2636617990508576,1.1385604997514713,0.6037472978162185,0.43480472266180786,1.2346446171717451,0.2266220142033676,25.0,26.0
DE,0,0.1314134282794622,-1.4038394862175843,1.2563365962840496,0.5190417853439954,-0.05766611132213385,1.391613907167665,0.13309945247283445,26.0,27.0
DE,0,0.1678761019617832,-1.325106758514042,1.2004086271221743,0.5650261691054181,0.17366530117939508,1.3293114644782535,0.29491939558402774,27.0,28.0
DE,0,0.1678107786544916,-1.5030577989329563,1.1101452052465914,-0.14032636110774918,-0.230340650733477,-0.264871353986621,0.5576392005471641,28.0,29.0
DE,0,0.4185803467778071,-1.619979821794824,1.1176724810172967,-0.07752349190310458,-0.45462832162423733,-0.2683175514524439,0.5144865606293649,29.0,30.0
DE,0,0.5518831592460025,-1.5252636679903873,1.0559312073573883,-0.0430003277528679,-0.16849101203741923,-0.3316706040236782,0.7740288578034434,30.0,31.0
DE,0,0.6027013282515754,-1.654133453140935,1.090085621109957,0.004118664893097845,-0.5472786788300447,-0.33940521686208264,0.6439886526013592,31.0,32.0
DE,0,0.646920440729347,-1.6325952877078893,1.0510528867201967,0.047935286277894444,-0.44674967012104144,-0.38990416971608743,0.7470979641339208,32.0,33.0
DE,0,0.64681362401756,-1.5979258215606769,1.0442849031831742,0.015000377875651361,-0.3706318539920157,-0.37915425208822046,0.8301875968277734,33.0,34.0
DE,0,0.646844539969867,-1.7059514017887458,1.1014282319549717,0.057773267939022925,-0.7121021440282373,-0.3268791617020971,0.873774875513779,34.0,35.0
DE,0,0.6662818002590106,-1.5504489444426208,0.9649071060455243,0.2141836835353083,-0.18462004133665136,-0.49851809462450386,1.3516467982031384,35.0,36.0
DE,0,0.666535465654233,-1.7490627959946223,1.1341214975063916,0.011468120289412822,-0.845025581755081,-0.264788814776674,0.8380953242937146,36.0,37.0
DE,0,0.7801085443270568,-1.8373589500241987,1.1547489717198536,-0.006411372652410354,-0.9283928785359244,-0.20030708960656352,0.7414452256325669,37.0,38.0
DE,0,0.7997279125703849,-1.885551573905167,1.135679729564522,0.08190643053086401,-0.911811683606218,-0.21731470507778325,0.7975932043493642,38.0,39.0
DE,0,0.7997004392596284,-1.914693702362252,1.1281733627615809,0.1445569102691268,-0.925114688327427,-0.2199551583523128,0.9579610734036158,39.0,40.0
DE,0,0.86014653606892,-1.8669831513067265,1.1491737301488267,0.060919146076115524,-0.9784635864949502,-0.2087787356188022,0.912831548159183,40.0,41.0
FL,0,0.0,0.18460757956001494,-0.8443888301507924,-2.0391153688213026,1.580790103037976,0.403412930169472,-0.47073959393897363,0.0,1.0
FL,0,0.0,0.17946692582315038,-0.8517543272727061,-2.04703868859773,1.6000497834719247,0.425660764782119,-0.48689435933340114,1.0,2.0
FL,0,0.0,0.151066869874653,-0.8655187902832653,-2.0292801418987945,1.5224142985312759,0.3950289729868914,-0.4928989711813625,2.0,3.0
FL,0,0.0,0.1547572384018383,-0.8642857573110235,-2.005034971195572,1.541588635032491,0.43579920278331047,-0.09057175574915384,3.0,4.0
FL,0,0.0,0.07523038194454898,-0.8955254534647232,-1.8484515128270582,1.3857750356825695,0.3507276532475628,-0.06686939282498681,4.0,5.0
FL,0,0.0,0.08415577476594116,-0.9641791158119919,-1.8090769288743398,1.2349581493024147,0.3845109965634684,-0.09291361804053869,5.0,6.0
FL,0,0.0,0.04898239708598073,-0.9814129831873688,-1.7370528410880237,1.213172393413671,0.36935860202920356,-0.10532044270185255,6.0,7.0
FL,0,0.0,0.04208506950069396,-0.9824363586879885,-1.6785310605263477,1.2379211147502245,0.39341666753629667,-0.010332004606237503,7.0,8.0
FL,0,0.0,0.005937111269326775,-0.9947623434360525,-1.5992356715734037,1.1564567679326498,0.36453925669820053,0.10009927487093978,8.0,9.0
FL,0,0.0,-0.0431045176418261,-1.0157527941958266,-1.5067322485566386,1.0934314338376923,0.3231971491113377,-0.019222123980697555,9.0,10.0
FL,0,0.0,-0.05371332566172889,-1.0204109987681964,-1.483512520665797,1.0889543636831482,0.33050901137228667,0.011647362021782941,10.0,11.0
FL,0,0.0,-0.03799648516469609,-1.0122974157422147,-1.4903242475873029,1.1109588487286879,0.36632813325318325,0.19251741160174474,11.0,12.0
FL,0,0.0,0.026415735406915962,-0.9421477324047661,-0.7406634341936248,1.437519849020489,1.965983399405511,0.012895347346464716,12.0,13.0
FL,0,0.0,-0.0033978453431346596,-0.9528163855069695,-0.6957242325703658,1.442255252293002,1.9724767949504523,0.25411303951930836,13.0,14.0
FL,0,0.0,-0.03677142177652883,-0.9648943551686412,-0.6443637710963734,1.4335262899646308,1.9728440216131418,0.43498404949701136,14.0,15.0
FL,0,0.0,-0.1372040813234976,-0.8927574975701718,-0.5613537360405086,1.6390723096667201,1.8987312613862255,0.575920593395875,15.0,16.0
FL,0,0.0,-0.16024174890482912,-0.9012028866520613,-0.517938596208822,1.6121044996893832,1.892455694297671,0.5628397783006004,16.0,17.0
FL,0,0.0,-0.38486344694449237,-1.0169090529181763,-0.17495617970359184,1.590988217105864,1.6916347658813848,-0.874926459116756,17.0,18.0
FL,0,0.0,-0.44592313350249746,-1.0408554866322002,-0.07477807001192852,1.5245727520269712,1.6493782417218017,-0.8723671503387567,18.0,19.0
FL,0,0.0,-0.5142300593316583,-1.0696226757511276,0.01450835906816373,1.4933107502676457,1.6140925073499859,-0.8492304111684915,19.0,20.0
FL,0,0.0,-0.5696183222924948,-1.0991862433859223,0.09216916045898842,1.5225248120180763,1.625571536726412,-0.7757024011291043,20.0,21.0
FL,0,0.0,-0.5080583744227682,-1.1717156478426691,0.19033883052630296,1.7909403519891605,1.5459367320828485,-0.555644953875989,21.0,22.0
FL,0,0.0,-0.590964150769869,-1.1891356550356484,0.2826052597120321,1.7010557331312497,1.5168624727681264,-0.6754133473950755,22.0,23.0
FL,0,0.0,-0.5797807945976071,-1.2539459330284484,0.3991322006612386,1.9223065857483796,1.4591033710366392,-0.4618806341158036,23.0,24.0
FL,0,0.1324880119028705,-0.5645938407561928,-1.318015433258411,0.5213084752297966,2.088974227597871,1.3862786489804064,-0.1936055062076029,24.0,25.0
FL,0,0.1326660180452337,-0.561283444709861,-1.3858408782468814,0.5853059151071208,1.9744859124674274,1.378402586763808,-0.11879967085166279,25.0,26.0
FL,0,0.1325714165406483,-0.751143329349642,-1.2384093606312283,0.4668194261686752,1.3397637983745312,1.5790233800090088,-0.16293169891762288,26.0,27.0
FL,0,0.159253847413167,-0.6408782651976468,-1.3192652710981398,0.5618230256301959,1.6410919813545581,1.463970531642893,0.03691996739797619,27.0,28.0
FL,1,0.1591812281008275,-0.6805240210132955,-1.2329739281788374,0.4285017664215502,1.2860198189940577,1.5498599785018918,-0.16150693224704676,28.0,29.0
GA,0,0.0,0.5953672359139428,-0.8662805259258637,-2.1356489084143635,0.9070214033577726,0.03823384423360123,0.4192854451365443,0.0,1.0
GA,0,0.0,0.6067999716190481,-0.8655469693783587,-2.149204434869854,0.9599834943530228,0.0662132514559908,0.4093475637129751,1.0,2.0
GA,0,0.0,0.5991529148582733,-0.871083057537684,-2.144851864911185,0.9424500586319111,0.05875876646524398,0.4041282496281014,2.0,3.0
GA,0,0.0,0.6008990393922131,-0.8616843643431588,-2.0826101986977172,0.8882244675971969,0.06590691205525681,0.7954562668165094,3.0,4.0
GA,0,0.0,0.5679563256095151,-0.871180395398242,-1.9378232476638009,0.8630730028357275,0.0457192186732493,0.8518760201462159,4.0,5.0
GA,0,0.0,0.6303649729848854,-1.1147955422863933,-1.8790218609415776,0.20244827465664475,0.1090809989326395,0.6252761011110081,5.0,6.0
GA,0,0.0,0.6087707067494463,-1.1213635807243632,-1.793494823270479,0.16629396893908002,0.09351938287947871,0.701270256790249,6.0,7.0
GA,0,0.0,0.5978758771847954,-1.1202788245113489,-1.7537631634607707,0.06407656137777212,0.0746893270909343,1.0113584611325062,7.0,8.0
GA,0,0.0,0.5733107391188683,-1.1298008778423099,-1.6807673264565128,0.024442156987048907,0.05399667323507625,1.0624661413440573,8.0,9.0
GA,0,0.0,0.5108116114033974,-1.1546712123545124,-1.591314122616501,-0.15415106021199837,-0.03742014388520614,1.087123384170894,9.0,10.0
GA,0,0.0,0.5019225297980265,-1.1575903654267343,-1.5563346379803142,-0.1698827101962552,-0.04241685455268566,1.138947010596432,10.0,11.0
GA,0,0.0,0.5032614802605218,-1.155443503157245,-1.5697940923377145,-0.16581015428323972,-0.012108551269250159,1.5991237301731382,11.0,12.0
GA,0,0.0,0.4681311271989906,-1.1694264793054068,-1.5107577590286276,-0.1974636523966478,-0.024479921632601452,1.835553286866145,12.0,13.0
GA,0,0.0,0.4475437879660118,-1.1780064956812761,-1.467987154190594,-0.15947853315098726,-0.00613259476636044,2.0721599128342234,13.0,14.0
GA,0,0.0,0.4052730130164664,-1.195500106711042,-1.37310597592474,-0.1836478083425496,-0.029577235050799868,2.1262959970199247,14.0,15.0
GA,0,0.0,0.25419044913889455,-0.9574477649784332,-1.2320216605378158,0.47456249561694797,-0.16303967553067275,2.4073790416883565,15.0,16.0
GA,0,0.0,0.22491584397200434,-0.9695478722708527,-1.1600377121643612,0.4591925597427483,-0.1761918918574028,2.459751543803226,16.0,17.0
GA,0,0.0,-0.10746749967734893,-1.1445062247696185,-0.6100834462252587,0.34002710675401937,-0.5410361106937298,-0.08252486073756395,17.0,18.0
GA,0,0.0,-0.16141211971780625,-1.1648016336587164,-0.47911371448642304,0.2814842106902631,-0.5810971518337351,-0.01492692778923283,18.0,19.0
GA,0,0.0,-0.18233779431765493,-1.172461562600196,-0.4187761805483332,0.26769329118295565,-0.5833049901768615,0.11723300904418024,19.0,20.0
GA,0,0.0,-0.390368754769926,-1.0305309672959406,-0.5213484159651592,-0.3661670700844926,-0.3765680658866451,-0.26535194658560296,20.0,21.0
GA,0,0.0,-0.2748403373397076,-1.160919127656864,-0.37807647444297143,0.0806610374545133,-0.5456437948104853,-0.09903863199106543,21.0,22.0
GA,0,0.0,-0.22505908756036405,-1.0425067811948607,0.3104198510047695,0.2564523670901329,1.1050490734877179,-0.5661416059323138,22.0,23.0
GA,0,0.0,-0.1614145062292485,-1.07916503226993,0.35383627367415554,0.44800668126398396,1.0770803205839552,-0.3359387303883467,23.0,24.0
GA,0,0.1396736961407422,-0.10085458825804919,-1.1427463062320722,0.4373603448213227,0.6886538002366865,1.0127997979161898,0.08942673025071152,24.0,25.0
GA,0,0.139892874701994,-0.11792948146450813,-1.176338053603394,0.4671947471116271,0.5289525317379011,1.0450294714899615,0.0007289875781102915,25.0,26.0
GA,0,0.139830664430238,-0.23260412258130578,-1.099503736900666,0.4074789288202454,0.18989324317333225,1.1584190865780402,-0.13399525343655194,26.0,27.0
GA,0,0.1617281399226938,-0.14862812811023252,-1.1336748665738052,0.40919492089839754,0.3610823337568781,1.1278308090616807,0.1388445742933663,27.0,28.0
GA,0,0.1616587930086255,-0.22846688323222938,-1.069398449366189,0.31311014751349664,0.08662239280218392,1.2221187652767358,-0.048267126529868885,28.0,29.0
GA,0,0.2947127227886644,-0.12530909293390388,-1.1380513079448544,0.33737482569001853,0.3383226158324223,1.115967249265452,0.19010999712084198,29.0,30.0
GA,1,0.5239397301122568,-0.04634703081276047,-1.1836543186483695,0.37299770495197837,0.5518145644950952,1.0650116726504806,0.4705241138585068,30.0,31.0
HI,0,0.0,-0.02830528058761429,0.6790267484000099,-2.0356940762005173,1.4339692631796155,-0.1377307654929113,0.8661119615491235,0.0,1.0
HI,0,0.0,-0.03271456573902299,0.6753464107106039,-2.0350438722752027,1.4290073356600894,-0.13733400706614254,0.8611859093847203,1.0,2.0
HI,0,0.0,-0.038492961197032535,0.6709011590074342,-2.0336601550621536,1.4207300649486287,-0.13811609898596203,0.855716735950098,2.0,3.0
HI,0,0.0,-0.0725184669616985,0.6595988133446826,-1.9420913056500215,1.3478005856944966,-0.17137639335191893,0.9315605905317126,3.0,4.0
HI,0,0.0,-0.09277271962797891,0.6555498535918052,-1.8520880252109688,1.312554381202439,-0.1824010525896327,1.0613456217652824,4.0,5.0
HI,0,0.0,-0.08776710437018426,0.5922293543991356,-1.7882476695866227,1.122436700842935,-0.17303926181576795,1.0762271965142336,5.0,6.0
HI,0,0.0,-0.08220461372719354,0.6018053403757245,-1.7585156870638192,1.0726391127844725,-0.16332032864454218,1.4227984310041575,6.0,7.0
HI,0,0.0,-0.07953070864163309,0.6090811793710849,-1.7302446685851642,1.0214227583796178,-0.15555372808557386,1.7462187710768764,7.0,8.0
HI,0,0.0,-0.07436516353510364,0.6189258839632136,-1.680757498828322,0.9917148127122983,-0.13972606652116473,2.0872281072970877,8.0,9.0
HI,0,0.0,-0.13687910408664675,0.5949120416215047,-1.5408583989639446,0.8877653252089533,-0.2106463811543455,1.9928917702798075,9.0,10.0
HI,0,0.0,-0.16598275127206344,0.5865447122643942,-1.4408984650138006,0.8433671700644855,-0.23425958962775292,2.0518008994690238,10.0,11.0
HI,0,0.0,-0.1757863310910056,0.5843417500887097,-1.4096254308576048,0.8620276382083145,-0.21646880052330664,2.3128501210063948,11.0,12.0
HI,0,0.0,-0.1885751618096947,0.5791013780185139,-1.4049841860805128,0.8319052868582527,-0.21387421316602154,2.387663752214926,12.0,13.0
HI,0,0.0,-0.23143449938263147,0.5565091606493482,-1.3410910141681835,0.7861715635806111,-0.2665670831869391,2.047529260281931,13.0,14.0
HI,0,0.0,-0.20486771440422752,0.5697139672284327,-1.4032176088454338,0.7890560583984223,-0.2251493197001638,2.3150796365657804,14.0,15.0
HI,0,0.0,-0.12191611260151711,0.5691198751081575,-1.5325577471572116,0.6427825211416178,-0.1575576716903586,2.603369054001103,15.0,16.0
HI,0,0.0,-0.13860078670567857,0.5615763675231161,-1.5192217411953486,0.6975246688049206,-0.14151918709104624,2.7605807175189123,16.0,17.0
HI,0,0.0,-0.29221974597825,0.4803732222937952,-1.2501040079222183,0.6539986115401043,-0.31593338508992097,1.4545293991865997,17.0,18.0
HI,0,0.0,-0.35366368670735604,0.4457905101577751,-1.2098930761982805,0.7471622450820784,-0.33228437785563114,1.285845215374619,18.0,19.0
HI,0,0.0,-0.3835216574376764,0.4352073569050861,-1.1351551979071108,0.7485825027339897,-0.3524531206324762,1.3181929543207633,19.0,20.0
HI,0,0.0,-0.5063902777592177,0.47491002209194194,-1.098594505967876,0.48353425103725767,-0.30025346896020855,1.123033336212087,20.0,21.0
HI,0,0.0,-0.4366066695610556,0.36991548801867874,-0.9568129909965746,0.8632077752878361,-0.4287437393498887,1.0709238798506646,21.0,22.0
HI,0,0.0,-0.5646793181747637,0.34629285605713583,-0.8367460184236714,0.8473696173595664,-0.43346673981932143,0.9272273993574419,22.0,23.0
HI,0,0.0,-0.5274158726316505,0.2843594764568928,-0.7176016505121275,1.0446227161988901,-0.5108112939428434,1.3029780962708695,23.0,24.0
HI,0,0.135739061957398,-0.435586440485813,0.24562551364981763,-0.6616966592880839,1.2199129155485409,-0.5622730327790503,1.797421161293198,24.0,25.0
HI,0,0.1357413570138232,-0.43403578716334706,0.20061714535692104,-0.6396471044281872,0.91760139624216,-0.535623558577862,1.8983937453942072,25.0,26.0
HI,0,0.1355264628964868,-0.6097891941625598,0.34875310161500334,-0.7601748342970015,0.309284762760228,-0.33704509824775797,1.8279881811792575,26.0,27.0
HI,0,0.1777079442395788,-0.5528192986444862,0.2430185087773376,-0.6050902675892832,0.6186500525790073,-0.4844237801186338,2.0189451462823422,27.0,28.0
HI,0,0.1775302983448371,-0.6798823560160611,0.27604247547508964,-0.5762686851652665,0.3677005804703279,-0.4516772773548742,1.7364890282514134,28.0,29.0
HI,1,0.3329181895740918,-0.5533515444429971,0.15678917245027219,-0.5070032114034033,0.810777621254703,-0.5800009276117472,2.0117846465167566,29.0,30.0
IA,0,0.0,0.4564621779810663,0.7738186785398101,-0.7684733617609231,1.5908554629725702,-0.4486741473077794,-1.1409185637825938,0.0,1.0
IA,0,0.0,0.4608328831818088,0.7758861510308745,-0.772164570623569,1.60520093204782,-0.4415066997983953,-1.1406126693565966,1.0,2.0
IA,0,0.0,0.3436202014454253,0.6861931793389761,-1.4624326852964986,1.2226496165613934,-2.069901283308804,-0.8005139647562224,2.0,3.0
IA,0,0.0,0.3983665184998384,0.7173852398389621,-1.5393227704063135,1.2369370651076566,-2.0084024974416725,-0.3303002831699798,3.0,4.0
IA,0,0.0,0.357786772243948,0.7077614761970639,-1.4075966615281092,1.1574855084353242,-2.0558961960505333,-0.2721444492221339,4.0,5.0
IA,0,0.0,0.39924799382300885,0.7026005855893879,-1.4173522911469014,1.1702753505516323,-1.9946477404730074,-0.1266378300454517,5.0,6.0
IA,0,0.0,0.38690143529514576,0.7040678707595849,-1.3813874560093329,1.1063988322645295,-2.018662938489031,-0.017327037168450108,6.0,7.0
IA,0,0.0,0.38457190065434416,0.7094362378737995,-1.3303862190986135,1.1000532775482685,-2.017455995531983,0.08307674458294223,7.0,8.0
IA,0,0.0,0.36406311801742597,0.7076431539743904,-1.2516470318178203,1.02400307976299,-2.043962373271181,0.2868148555151618,8.0,9.0
IA,0,0.0,0.3435443816534529,0.7001590445553322,-1.1517883270569458,1.0607927030938176,-2.049309682084144,0.17923481179905176,9.0,10.0
IA,0,0.0,0.30808490271761196,0.6855745222433123,-1.0519641503687571,1.0454009472728942,-2.0832718910021244,0.023039487136427773,10.0,11.0
IA,0,0.0,0.29583506505888285,0.6819535791192344,-0.9930235197330424,1.0538898283772702,-2.092711702767436,0.0986068232544473,11.0,12.0
IA,0,0.0,0.23733829504076787,0.6574379857207935,-0.9123996516674517,0.9695039925601052,-2.1459880195238137,0.028388681678847748,12.0,13.0
IA,0,0.0,0.23072358080596975,0.6561986037496043,-0.9069336953116361,0.9738487346614865,-2.1363490135722865,0.2520920717690279,13.0,14.0
IA,0,0.0,0.2974092506786294,0.7324884831607539,-0.07489104791383916,1.2664415238133222,-0.5646826340586999,0.027530291491845833,14.0,15.0
IA,0,0.0,0.29428373477290715,0.7240702355242128,-0.05754379672936739,1.2702864712023614,-0.54352181137035,0.2502888569493367,15.0,16.0
IA,0,0.0,0.2560886520246982,0.7102619409713207,0.056055540680499706,1.2560340576754399,-0.5741888657467417,0.22631200361256043,16.0,17.0
IA,0,0.0,0.08417755432498741,0.6232810544804813,0.37406117875573514,1.210861687160762,-0.7594214621423704,-0.993273220934172,17.0,18.0
IA,0,0.0,0.07348839145272798,0.6188127442011244,0.4007880960583408,1.2810984602640532,-0.7388758032207206,-0.8523918859698316,18.0,19.0
IA,0,0.0,0.06760230339073094,0.6203924918867918,0.42877160982511625,1.2381903228050541,-0.7487311885537006,-0.6509995708726608,19.0,20.0
IA,0,0.0,-0.1722029848130999,0.7874407800432887,0.34110029462558833,0.4810057804271663,-0.5440234266129471,-1.1067679059696094,20.0,21.0
IA,0,0.0,-0.03225073841451909,0.6828937176971106,0.454860619212607,0.9505762423342432,-0.6712035278885702,-0.8267012142519915,21.0,22.0
IA,0,0.0,-0.12195850745925074,0.7178495439188739,0.48686743473684696,0.7077376544062937,-0.6512894993123401,-0.9729126922282958,22.0,23.0
IA,0,0.0,-0.10036846816136634,0.6904296032159544,0.572247337882861,0.8041584495511147,-0.6900474909648966,-0.7885682646359414,23.0,24.0
IA,0,0.120872281654805,-0.060634800393793556,0.6086828343581967,0.7678765341712104,0.9788243204149899,-0.8344451303168018,-0.3350492213257769,24.0,25.0
IA,0,0.1209695674781431,-0.11595046240964328,0.5848020781620631,0.8222368080848849,0.7858255977486786,-0.8122238861039547,-0.2714205227351552,25.0,26.0
