id,event,community_solar_slg,pc01,pc03,pc05,pc08,pc09,pc13,start,stop
CA,0,0.0,-0.6952826324260557,0.6848344896164179,0.9547365641439807,2.4383276351114316,-0.5081325857167805,0.3427453008883495,25.0,26.0
CA,0,0.0,-0.8923514605737944,0.5620403006863582,2.1270595231113956,1.7120034519398344,-0.28109051478553526,0.15394341552248542,26.0,27.0
CA,0,0.0,-0.7940238229281645,0.6750910986391593,1.5984780425544867,2.0200041052088116,-0.3776281868538228,0.33672483259771907,27.0,28.0
CA,0,0.0,-0.8946541086032744,0.6643308091717114,2.1228865170602895,1.7461115742532287,-0.2960045400423609,0.09135882715996431,28.0,29.0
CA,0,0.0,-0.8334754856275681,0.6878295701184179,1.701141857976306,2.0416033147461765,-0.36863671671935666,0.262555048330553,29.0,30.0
CA,0,0.0104450548608302,-0.8297234744943168,0.6994413662820519,1.782652377941832,1.974994796462247,-0.3651541035834483,0.32476389936874483,30.0,31.0
CA,0,0.0563773385195244,-0.8673809045787545,0.7307855763156098,1.914623515352873,1.865810196376335,-0.3734544379940898,0.3522929629953205,31.0,32.0
CA,0,0.0987741280785864,-0.9382356561561307,0.7475124170195113,2.166186298675328,1.7588111242821738,-0.311927517226833,0.24487451547519204,32.0,33.0
CA,1,0.0988008604241437,-0.97207068804981,0.790083415802427,2.2265729134153585,1.7072749739355202,-0.3180422582636427,0.3550400542882796,33.0,34.0
CO,0,0.0,0.8313623254917228,-0.443868230843658,-0.4347984820419681,1.5961900581720654,0.5839032413137648,0.7055578284562051,0.0,1.0
CO,0,0.0,0.8425548661839253,-0.4566393708195343,-0.46528067644920873,1.6513186290196225,0.6094139443950012,0.6895939031394572,1.0,2.0
CO,0,0.0,0.8371084398592386,-0.4542744441369887,-0.4603011839955806,1.646404230137691,0.605224831862934,0.6771008163012759,2.0,3.0
CO,0,0.0,0.8225330115151253,-0.4848252405011601,-0.4899865534811389,1.5965445924131232,0.6005034901105476,1.1055218824507136,3.0,4.0
CO,0,0.0,0.7753772392613549,-0.369940578789438,-0.501055070059234,1.5437064938906535,0.5564573070936143,1.1378257834203909,4.0,5.0
CO,0,0.0,0.7818982269268632,-0.3322125331436072,-0.5129980334176564,1.3830339249230335,0.5653909011032444,1.1428166618128859,5.0,6.0
CO,0,0.0,0.7490168821692772,-0.34865265823365443,-0.5812037947674672,1.3709878666212423,0.5454069860391206,1.2708680419294027,6.0,7.0
CO,0,0.0,0.7585359044372653,-0.32865031320037097,-0.5752777743976834,1.3687397471970628,0.5595706221377776,1.4311371884984085,7.0,8.0
CO,0,0.0,0.7523896640659938,-0.29033749206642007,-0.5577229498238182,1.3212227042664555,0.5521929977531961,1.6623161211057589,8.0,9.0
CO,0,0.0,0.7391260565243436,-0.23852162079577352,-0.551200148453908,1.296657144223282,0.5391036376292047,1.711032144992684,9.0,10.0
CO,0,0.0,0.7466062233851959,-0.20658144430086564,-0.5608902632888016,1.3096030594697448,0.5557485164801805,1.8490160033807614,10.0,11.0
CO,0,0.0,0.6842196125124905,-0.16015883796779268,-0.5618475872730219,1.2498393100624134,0.5089264871979281,1.953035042128658,11.0,12.0
CO,0,0.0,0.6097163211988329,-0.05738536578408405,-0.5912053298567924,1.2385815630386932,0.46391256407614717,1.907532373808426,12.0,13.0
CO,0,0.0,0.5730441009313934,0.01341001556106763,-0.5572245728780574,1.2108112385357095,0.4455336972124401,2.0967617185506184,13.0,14.0
CO,0,0.0,0.6057489162232487,-0.010329869263309449,-0.5927302660422434,1.1415451121440308,0.4642811010752749,2.387964445656024,14.0,15.0
CO,0,0.0,0.592310917641413,0.0023674337405504248,-0.5700987362017702,1.1431936222055907,0.46441965831871324,2.7709501880953975,15.0,16.0
CO,0,0.0,0.5671158207826962,0.04753521296186195,-0.5546281498670168,1.125088088590573,0.45842415960400174,2.9704791711556195,16.0,17.0
CO,0,0.0,0.10400465320565959,0.8040712437232912,-0.6104785969755212,1.0259864850683464,-0.01613960114860854,-0.189074218917051,17.0,18.0
CO,0,0.0,0.0349074844435452,0.9409746128368501,-0.5812885206696446,0.9711785016725261,-0.06694911546255197,-0.05269368998821613,18.0,19.0
CO,0,0.0,-0.010708362404192331,1.0201167443523353,-0.6009360881758284,0.9691703129537929,-0.0869380737038033,-0.003266194503457924,19.0,20.0
CO,0,0.0,-0.17013793101648783,1.0522907539248547,0.052991727194213155,0.551042980107686,-0.008886483665041158,-0.1952178046238727,20.0,21.0
CO,0,0.0,-0.0399037876725532,1.1831004832839864,-0.7130406041103574,0.9996040657788718,-0.17026620470424733,0.01497276492573486,21.0,22.0
CO,0,0.0,-0.05309780093559152,1.1635144287138635,-0.605487859334692,0.9368606477775604,-0.14127312259166003,-0.07700351790341523,22.0,23.0
CO,0,0.0,0.004500786964245525,1.198609166646128,-0.6885842374753057,0.9945935558635497,-0.1523568644316838,0.07740491235432187,23.0,24.0
CO,0,0.0,0.0022533232149618138,0.5870663196214034,-0.3194321142781293,0.9421816570853541,-1.826124465696366,0.8121467635644074,24.0,25.0
CO,0,0.0,0.025847804463969504,0.6946037675637741,-0.1347386899961066,0.8052397579172552,-1.790249187005057,0.7533672425665788,25.0,26.0
CO,0,0.0,-0.15185413667982228,0.6990784143311046,0.7525005648155682,0.33983167701281763,-1.6628769985415166,0.26321671275653324,26.0,27.0
CO,0,0.0,-0.0729388773740136,0.8076141410122267,0.34817097255991714,0.5682979225479776,-1.7613445871081312,0.564235068553034,27.0,28.0
CO,0,0.0,-0.16278595289781533,0.8263928259965748,1.0858975149943733,0.2158481036502852,-1.6473776475475546,0.17371304409402016,28.0,29.0
CO,0,0.0,-0.0342016018931702,0.8656947246101706,-0.04602640826033535,0.7899684890326967,-1.8713450732457535,0.6613343419449038,29.0,30.0
CO,1,0.0101956859562158,-0.06609348925070078,0.8201857411337009,0.2870729081962507,0.624452467279327,-1.7879398184320645,0.6777714439631536,30.0,31.0
CT,0,0.0,-1.2101989196098553,-1.6928457807506088,0.187068936765859,0.5664865035539369,0.4530608589994861,-0.422324412775979,0.0,1.0
CT,0,0.0,-1.2350400095297243,-1.6761825237283972,0.23373154765026255,0.4905583131902957,0.4240643413696507,-0.4193279598163267,1.0,2.0
CT,0,0.0,-1.2422954151013406,-1.6723727929674166,0.24633259100280558,0.47061994906319465,0.41835592278331424,-0.4185456993172755,2.0,3.0
CT,0,0.0,-1.2489220075685354,-1.6044498411171084,0.2525389509423259,0.44247920570202687,0.4312264895474461,-0.15210903064253517,3.0,4.0
CT,0,0.0,-1.2774426511865002,-1.4807725876936022,0.29040845369379165,0.3506686750999313,0.40908117817012374,0.14918941570704708,4.0,5.0
CT,0,0.0,-1.2554778395699822,-1.4403283138312695,0.2818201874439984,0.20562775168325328,0.4500295640786921,0.3279578865988026,5.0,6.0
CT,0,0.0,-1.3112887868816077,-1.3257637280589647,0.35056097040306483,0.06565100547324126,0.3856582273206722,0.39489414479352125,6.0,7.0
CT,0,0.0,-1.3473103536940931,-1.2216687119975256,0.38895532731561333,-0.020953865604619367,0.35477239563943685,0.5265674058527444,7.0,8.0
CT,0,0.0,-1.4046567015588303,-1.0856109632439874,0.406010689613139,-0.08877954046154014,0.3045461342704911,0.4036119457836641,8.0,9.0
CT,0,0.0,-1.4084127610286143,-1.0406780902925143,0.382899430079174,-0.06836887203431805,0.31792995709446575,0.459029608275871,9.0,10.0
CT,0,0.0,-1.3847863298636545,-1.0595823044447912,0.4180642459878842,-0.11298262929932036,0.3419272488283566,0.8919095593240005,10.0,11.0
CT,0,0.0,-1.3667396995106271,-1.0659771214088698,0.36044924087938873,0.027056833762671404,0.4007701353223131,0.9318388738150791,11.0,12.0
CT,0,0.0,-1.4087007912890472,-0.996950970117208,0.434820585403888,-0.07000201344196946,0.3463010075932608,1.1153789259614624,12.0,13.0
CT,0,0.0,-1.4533718674944567,-0.9426998419213389,0.5167499099678752,-0.16610035197809533,0.28971831196290493,1.1972676968130378,13.0,14.0
CT,0,0.0,-1.456920110662348,-0.9052451199281089,0.5229512989838707,-0.17652781795197198,0.2903692494173552,1.353587428285651,14.0,15.0
CT,0,0.0,-1.5097569648856366,-0.7842569833515391,0.5454784753848683,-0.10550977970596064,0.22631945818589766,1.407798885304491,15.0,16.0
CT,0,0.0,-1.4846776773308414,-0.744115675053562,0.39232451742453217,0.11620497812767584,0.3027243451608727,1.1559918478822397,16.0,17.0
CT,0,0.0,-1.6422256320010726,-0.40576742765264584,0.27108943865703455,0.21496001311454466,0.17042076821280783,-0.19753336135883437,17.0,18.0
CT,0,0.0,-1.6953821042284876,-0.32503183936836394,0.34603548746513074,0.12446175356552788,0.11148686941538846,-0.16182513572115553,18.0,19.0
CT,0,0.0,-1.7661831719947998,-0.23108028534851618,0.49090497824544255,-0.1088854422230198,0.0019600225591626017,-0.0466615440167935,19.0,20.0
CT,0,0.0,-1.947647097436084,-0.24149618250025728,1.2499690363140823,-0.6393786107431032,0.13851944754084564,-0.24922534649018285,20.0,21.0
CT,0,0.0,-1.799556285085793,-0.13716716991272046,0.4759809478287797,-0.1863481101491924,0.021399717992151457,-0.008238562241360499,21.0,22.0
CT,0,0.0,-1.8381661432008518,-0.1457792839634459,0.6383985083308268,-0.3193298317022305,0.038139181048668765,-0.13935377411560881,22.0,23.0
CT,0,0.0,-1.7878185166632181,-0.11866594116731236,0.42842176130102916,-0.1900871937673957,0.020904378837779434,0.08950738297478561,23.0,24.0
CT,0,0.0,-1.7102269890402193,0.022389001146789194,-0.05439539727589973,0.03879926380515078,-0.09077672475278256,0.5070546126914317,24.0,25.0
CT,0,0.0,-1.6937958038963106,0.0286711732713584,-0.017756687099414845,-0.10304223773548515,-0.051459779482782866,0.642452472337008,25.0,26.0
CT,0,0.0,-1.9270488173445728,0.008606171310271383,1.0201546929988847,-0.7400999865474667,0.08691177741014743,0.4429114532987701,26.0,27.0
CT,0,0.0,-1.9008338474601658,0.10288753472180717,0.7887414225388787,-0.6128744605249069,0.031799295982177296,0.7627326242648669,27.0,28.0
CT,0,0.0,-1.9526986529391586,0.08358128493270875,1.0376566896567279,-0.7499326673852588,0.0842336629998183,0.731469409797567,28.0,29.0
CT,0,0.0,-1.9184642120907152,0.12498665643005455,0.7049381957344049,-0.5737627598067935,0.0009977825232007635,0.8895108625820791,29.0,30.0
CT,0,0.1521809127463284,-1.8781443739075117,0.18670389505521723,0.3929199035269706,-0.3912441793938263,-0.06481848969136313,0.9091570311275312,30.0,31.0
CT,0,0.1834035151219976,-2.013929078105838,0.11722336850044977,1.0671375187776528,-0.7957072139135947,0.03841287721940747,0.5980576790741943,31.0,32.0
CT,0,0.2254523346864064,-2.0455844784882347,0.12848337368329696,1.2156758347404337,-0.8859260737659534,0.06121150432490705,0.6814623691365013,32.0,33.0
CT,0,0.2254013511042443,-1.9957313177960188,0.16687111174689845,0.9359124172133527,-0.7164985216621104,0.00972791238481029,0.836874043575396,33.0,34.0
CT,0,0.271759009206485,-2.0148765913637585,0.13679174774608654,1.115710708251161,-0.8113303295134817,0.06592682734260207,0.9350454972324576,34.0,35.0
CT,1,0.3405744961043928,-2.03489144774464,0.19317792242447474,1.14438656282452,-0.8486028700702449,0.050328597304759436,1.100602337442451,35.0,36.0
DE,0,0.0,-0.828686376163178,-1.712229339797805,-0.4673514599390585,1.0908942264014847,-0.07252187454454491,-0.3353134920527615,0.0,1.0
DE,0,0.0,-0.8117629004019247,-1.7286103508933495,-0.5042607994061608,1.153787107382811,-0.03970385492078024,-0.33854729695552865,1.0,2.0
DE,0,0.0,-0.8170672519894975,-1.726100923005056,-0.49573899522112885,1.1407458659006973,-0.04328334259835732,-0.33937718603771516,2.0,3.0
DE,0,0.0,-0.8101083550432598,-1.6613786465256513,-0.5147682078923865,1.156892953740815,-0.011267831773986102,-0.06799911216832645,3.0,4.0
DE,0,0.0,-0.8710943291065075,-1.5073142943665978,-0.4692141223804333,1.0405413652739017,-0.07722684786842254,-0.04949381120403299,4.0,5.0
DE,0,0.0,-0.8505415475407071,-1.4237664052539698,-0.4649169488910486,0.5707312543759191,-0.05737589136361529,-0.19355884892472852,5.0,6.0
DE,0,0.0,-0.7464448518375522,-0.6776561955589593,-1.249191270325208,0.925365550954619,1.5716999778579792,-0.4061519420739072,6.0,7.0
DE,0,0.0,-0.7444870325786045,-0.6370841235639613,-1.22434258454078,0.8809037323922931,1.5889037303022102,-0.04810715999168497,7.0,8.0
DE,0,0.0,-0.7728406279940168,-0.554364658057135,-1.225141712708853,0.8601497559476627,1.5780200169315965,-0.061217948433355436,8.0,9.0
DE,0,0.0,-0.8114735601375795,-0.44732143071554326,-1.1768196328460279,0.7579046754608619,1.5440115038425546,0.11510102372737267,9.0,10.0
DE,0,0.0,-0.8244317088810489,-0.39615632354650887,-1.2144174513035726,0.8014953922152588,1.5546416977705664,-0.001405821169038177,10.0,11.0
DE,0,0.0,-0.880903709910529,-0.27621107707489834,-1.1762312446058878,0.7457188192940802,1.5145345432886084,-0.07809118784458435,11.0,12.0
DE,0,0.0,-0.8945174372371119,-0.2489620863723243,-1.1795975167404655,0.7499588163570478,1.5268276762694486,0.027390280920145803,12.0,13.0
DE,0,0.0,-0.9015003269911077,-0.24316722101130775,-1.1617504488852262,0.7382788395851064,1.5330852981117589,0.09108106461013757,13.0,14.0
DE,0,0.0,-0.9316661699541653,-0.15840422371319088,-1.1270520887379456,0.6379561316491444,1.4963603004720385,0.1449229496897898,14.0,15.0
DE,0,0.0,-1.006660041236302,-0.07015156662918161,-1.0625501727022058,0.8113987002797394,1.4079420491682269,0.35881139420089553,15.0,16.0
DE,0,0.0,-1.0410151756383343,-0.010817578335921875,-1.0433068724056578,0.8232004961137456,1.4043847199726014,0.4127035921999905,16.0,17.0
DE,0,0.0,-1.1952439844854197,0.24864502247288253,-1.0398388582903253,0.8355303966017553,1.2900481037023834,-0.2705004161561856,17.0,18.0
DE,0,0.0,-1.2694157666017447,0.44322251882220987,-0.9945637173271961,0.7497195626820745,1.2383739551909283,-0.0959434597470608,18.0,19.0
DE,0,0.0,-1.2926406431443114,0.510895602808481,-0.9475050323217907,0.6309304883396359,1.2050336002663675,0.044175599333648057,19.0,20.0
DE,0,0.0,-1.4912235104412979,0.47057123632114023,-0.0626651357438549,0.07769053471541393,1.3766580667672974,-0.3153367415987026,20.0,21.0
DE,0,0.0,-1.4046617939960635,0.6252570827008765,-0.7507917013852892,0.4282940063774668,1.2095321905376633,0.04627299335771882,21.0,22.0
DE,0,0.0,-1.3989655464550919,0.5362692836194083,-0.6126047735052851,0.2935122020520934,1.2576154434853992,-0.058475147591209184,22.0,23.0
DE,0,0.0,-1.3223328831391254,0.5562789554974943,-0.9136538787047023,0.4366364180306277,1.2429726530186038,0.03454964524168605,23.0,24.0
DE,0,0.0,-1.2250993337631368,0.6358749057709928,-1.3890193262822403,0.6703422736532468,1.1713939757738607,0.4073658345648955,24.0,25.0
DE,0,0.0,-1.2636617990508576,0.6037472978162185,-1.1851214024781946,0.43480472266180786,1.2346446171717451,0.2266220142033676,25.0,26.0
DE,0,0.0,-1.4038394862175843,0.5190417853439954,-0.3888372094889091,-0.05766611132213385,1.391613907167665,0.13309945247283445,26.0,27.0
DE,0,0.0,-1.325106758514042,0.5650261691054181,-0.8193900428134612,0.17366530117939508,1.3293114644782535,0.29491939558402774,27.0,28.0
DE,0,0.0,-1.5030577989329563,-0.14032636110774918,0.14313192647384068,-0.230340650733477,-0.264871353986621,0.5576392005471641,28.0,29.0
DE,0,0.0,-1.619979821794824,-0.07752349190310458,0.48200788697480734,-0.45462832162423733,-0.2683175514524439,0.5144865606293649,29.0,30.0
DE,1,0.0350712911609866,-1.5252636679903873,-0.0430003277528679,0.012352084422202448,-0.16849101203741923,-0.3316706040236782,0.7740288578034434,30.0,31.0
FL,0,0.0,0.18460757956001494,-2.0391153688213026,1.105707482091766,1.580790103037976,0.403412930169472,-0.47073959393897363,0.0,1.0
FL,0,0.0,0.17946692582315038,-2.04703868859773,1.0994691700245296,1.6000497834719247,0.425660764782119,-0.48689435933340114,1.0,2.0
FL,0,0.0,0.151066869874653,-2.0292801418987945,1.1487033144293168,1.5224142985312759,0.3950289729868914,-0.4928989711813625,2.0,3.0
FL,0,0.0,0.1547572384018383,-2.005034971195572,1.101468106427335,1.541588635032491,0.43579920278331047,-0.09057175574915384,3.0,4.0
FL,0,0.0,0.07523038194454898,-1.8484515128270582,1.1617839395548988,1.3857750356825695,0.3507276532475628,-0.06686939282498681,4.0,5.0
FL,0,0.0,0.08415577476594116,-1.8090769288743398,1.1294358493005157,1.2349581493024147,0.3845109965634684,-0.09291361804053869,5.0,6.0
FL,0,0.0,0.04898239708598073,-1.7370528410880237,1.1175895901826822,1.213172393413671,0.36935860202920356,-0.10532044270185255,6.0,7.0
FL,0,0.0,0.04208506950069396,-1.6785310605263477,1.093209029192556,1.2379211147502245,0.39341666753629667,-0.010332004606237503,7.0,8.0
FL,0,0.0,0.005937111269326775,-1.5992356715734037,1.1293403481761464,1.1564567679326498,0.36453925669820053,0.10009927487093978,8.0,9.0
FL,0,0.0,-0.0431045176418261,-1.5067322485566386,1.1542458209504918,1.0934314338376923,0.3231971491113377,-0.019222123980697555,9.0,10.0
FL,0,0.0,-0.05371332566172889,-1.483512520665797,1.153966426909172,1.0889543636831482,0.33050901137228667,0.011647362021782941,10.0,11.0
FL,0,0.0,-0.03799648516469609,-1.4903242475873029,1.1896358815798698,1.1109588487286879,0.36632813325318325,0.19251741160174474,11.0,12.0
FL,0,0.0,0.026415735406915962,-0.7406634341936248,0.4300900627134788,1.437519849020489,1.965983399405511,0.012895347346464716,12.0,13.0
FL,0,0.0,-0.0033978453431346596,-0.6957242325703658,0.45140158369876066,1.442255252293002,1.9724767949504523,0.25411303951930836,13.0,14.0
FL,0,0.0,-0.03677142177652883,-0.6443637710963734,0.46280180203949706,1.4335262899646308,1.9728440216131418,0.43498404949701136,14.0,15.0
FL,0,0.0,-0.1372040813234976,-0.5613537360405086,0.48110558495287636,1.6390723096667201,1.8987312613862255,0.575920593395875,15.0,16.0
FL,0,0.0,-0.16024174890482912,-0.517938596208822,0.4469689577358337,1.6121044996893832,1.892455694297671,0.5628397783006004,16.0,17.0
FL,0,0.0,-0.38486344694449237,-0.17495617970359184,0.3897593564241646,1.590988217105864,1.6916347658813848,-0.874926459116756,17.0,18.0
FL,0,0.0,-0.44592313350249746,-0.07477807001192852,0.38974184423019415,1.5245727520269712,1.6493782417218017,-0.8723671503387567,18.0,19.0
FL,0,0.0,-0.5142300593316583,0.01450835906816373,0.39883861183239494,1.4933107502676457,1.6140925073499859,-0.8492304111684915,19.0,20.0
FL,0,0.0,-0.5696183222924948,0.09216916045898842,0.3865887978405495,1.5225248120180763,1.625571536726412,-0.7757024011291043,20.0,21.0
FL,0,0.0,-0.5080583744227682,0.19033883052630296,-0.05763205097457487,1.7909403519891605,1.5459367320828485,-0.555644953875989,21.0,22.0
FL,0,0.0,-0.590964150769869,0.2826052597120321,0.05323676824185302,1.7010557331312497,1.5168624727681264,-0.6754133473950755,22.0,23.0
FL,0,0.0,-0.5797807945976071,0.3991322006612386,-0.2501762728511859,1.9223065857483796,1.4591033710366392,-0.4618806341158036,23.0,24.0
FL,0,0.0,-0.5645938407561928,0.5213084752297966,-0.5711287823769527,2.088974227597871,1.3862786489804064,-0.1936055062076029,24.0,25.0
FL,0,0.0,-0.561283444709861,0.5853059151071208,-0.6784043804958869,1.9744859124674274,1.378402586763808,-0.11879967085166279,25.0,26.0
FL,0,0.0,-0.751143329349642,0.4668194261686752,0.3594824031454398,1.3397637983745312,1.5790233800090088,-0.16293169891762288,26.0,27.0
FL,0,0.0,-0.6408782651976468,0.5618230256301959,-0.24330935127306816,1.6410919813545581,1.463970531642893,0.03691996739797619,27.0,28.0
FL,0,0.0,-0.6805240210132955,0.4285017664215502,0.2254671560896358,1.2860198189940577,1.5498599785018918,-0.16150693224704676,28.0,29.0
FL,0,0.0,-0.5706841531172606,0.4264658569670834,-0.2599556820845193,1.5797926615238196,1.477944332750553,0.05795070948628957,29.0,30.0
